Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
11627,1.29274771187284,0.634684583670042,-0.877257080120649,0.54471862842519,1.1072607364237,0.227381895118509,0.147134907108672,-0.0700426189491579,0.836434386527032,-0.864044532670442,1.89773517758701,-1.84035748944008,2.51027504518401,0.406027804819041,-0.236233109151892,0.692485486845563,1.03558291093135,0.805216581889292,-0.0885226622878289,-0.0466634068516334,-0.289620339613384,-0.48709459913634,-0.227871730398207,-1.46822543871056,0.653440393505246,0.424057792230905,-0.044681180465617,0.00454234566099554,0.76,0
11629,-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,1,1
11634,-1.07430115730577,1.05624644353225,0.272511643396177,1.49557276667284,-1.8450522848368,1.20979354104056,2.20258910025195,-0.103639617255966,0.70929665926047,-1.0289136288138,0.356797349441645,-1.7599703514621,2.63713428203203,1.45526566411808,-0.824673906274781,-0.85859853812602,1.2285683339091,-0.511651593228554,0.178897448399875,-0.440051777592553,-0.148457059612191,0.317763740728798,0.167865506157499,0.0934187864732536,-0.463741719900225,-0.410282693463354,0.120740719224941,-0.0433869632436203,451.5,0
11635,0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1,1
11636,1.31655505729199,-0.198199369873334,0.107078489804454,-0.0300520519424269,-0.0579719222839748,0.362755656578463,-0.478208959621107,0.0670707188534672,2.02478459031606,-0.536710365929231,0.588131170070646,-2.22564549877738,0.910686084676553,1.48388525531346,-1.55110730464617,0.235423043992137,0.225603938197079,0.59600350882976,1.06371678008923,-0.129992678925318,-0.312920486943621,-0.474614338233092,-0.218014054375458,-1.01304332003472,0.543411437358138,1.14300893995931,-0.104582390755782,-0.0322885391292661,6.03,0
11636,1.21036376281879,0.213427020886059,0.650893394373358,0.319848797917057,-0.38711877140111,-0.756660938624477,-0.0714286319976381,-0.273108641705827,1.23284251258231,-0.587688111392289,1.45601344567927,-1.40245248146189,3.02599792896328,1.44986669725328,0.435053312583038,-0.184652968905428,0.728056748869328,-0.942034343761693,-0.695554699683516,-0.0509957472290573,-0.1884324104647,-0.206228444001413,0.102212204906544,0.433003429192576,0.146686569248812,0.893967492157532,-0.0844760436839917,0.00266635998824859,12.99,0
11637,-0.705060001425281,0.729887333682262,1.81670458256049,-1.02607514770984,-0.100719082696664,-1.07035789642321,0.490680399399413,-0.104154981462943,1.32456961620928,-1.09482994309944,0.399844729346877,-2.7387498438642,1.28325950185178,1.46143257734214,-0.18493722934058,0.588411623505812,0.0789802675859071,-0.0198965110732298,-0.89019712305709,0.0310667436813658,-0.21845776041196,-0.411303751698575,0.00289360226620608,0.358784757779805,-0.366600329337588,0.680530129031981,0.219487991089672,0.170717469283547,19.69,0
11637,1.24730367214623,-0.433704104230529,0.352438320710599,-1.648683438625,-0.479757100233935,-0.1183150771964,-0.593699006049051,-0.0658165969477104,2.61398505626787,-1.38621126978039,1.68808241665491,-0.983578865285554,2.97835803022021,1.42066854548808,0.66012094524934,0.305647118278559,-0.323067777497991,1.24013734005503,1.07774725375498,0.0955574029242909,-0.113275455617226,-0.0288721166215377,-0.196707641260576,-0.832832473443574,0.456052160618956,-0.159110659717876,0.0078580949644692,0.0093389357803658,48.94,0
11637,0.300992210610966,-1.61727603607453,0.145155526096499,0.538558221386006,-0.751938479535014,0.687201293538161,-0.017249359189415,0.132801951867747,1.83607348258244,-0.835361641895029,2.30413288630229,-1.45609448808468,0.95072183740462,1.67224040587601,-1.11649794891042,-0.706541228154111,1.28193400992496,-0.695145220310586,-0.312276876309292,0.654974777479981,0.0965240109086988,-0.200121584677453,-0.372311867703221,-0.240731496012233,0.0642874776296687,1.07118926391373,-0.149460983113973,0.0502760908594179,437,0
11640,-0.648036451594417,1.30904310591671,1.45823424235872,0.314353261700082,-0.0720725101641244,-1.19992540811215,0.532636276898147,-0.137716475074684,1.1367856517071,-0.550234315725115,0.974520066021368,-2.70393277845721,1.25038603358551,1.04574763064178,0.203237531395196,0.260471517607433,0.876629146485259,0.0658130996713288,-0.440305301174792,0.144288056766505,-0.433170658121808,-0.87872602692521,0.040625676590465,0.585809684597668,-0.193438425037391,0.0201414441402971,0.335690602909887,0.15007751822445,5.49,0
11641,0.815393079225431,-0.883981947551312,0.286888566722955,0.392027089140291,-0.782959809394053,-0.146468704464044,-0.166065673997396,-0.05267780736986,1.93794552922674,-0.63972320605587,1.49862037858057,-1.91164646838562,0.706641217844124,1.60842174159895,-1.5912488680232,-0.0316990827848172,0.609035577850608,0.314377630648302,0.606331557718525,0.284684965336564,-0.111658783055048,-0.407937657715944,-0.285988853057176,0.0247720451139934,0.322744517252093,1.0558876853304,-0.145594605652046,0.0166342104509937,228,0
11641,-0.504072071626221,3.92313931091592,-5.85040335646373,3.44528984259088,5.05879578306738,1.71352275252602,0.875244901318754,1.26681117175711,-1.78606376469451,-2.68448303039318,2.53574551419757,-4.62363740184102,0.914330257885892,-5.42977154131222,-0.751462025060727,3.16236893354964,6.62779776882387,3.83271179149416,-2.45888753436047,-0.00620096470452011,-0.288041576444819,-0.883718722825093,-0.436483793070779,0.256158176944393,1.05915434597913,0.40618021324847,-0.263792863924635,-0.0810231419144701,1,0
11649,-4.48144482433616,-5.68867290253514,1.75820619624105,0.892414215150758,5.17103843838309,-4.28105876486889,-3.52368957213023,0.468354187732469,1.8465756395807,-0.617207334488697,1.75508906099424,-1.10227958259728,1.48271526026346,1.57051923519476,-2.26143194321866,-0.252089229051706,0.573116757876105,0.290274944425108,-0.0486164683639362,1.44678052451806,0.459720983950353,-0.0855178971252975,1.19675780362446,0.532892271490608,-0.466810928537825,0.769952376303259,-0.160126259760863,0.275287454245294,52,0
11650,-1.6323288953005,1.84251805688986,2.65746224197873,0.640792207335449,0.237113184077772,0.411835073195112,0.613857010380141,-2.67750762370176,2.46212030442766,1.83789126307917,1.78293878972912,-2.07872103933909,2.72594239798132,-0.0790821093621803,1.08264296467624,-0.830739260685269,0.291485284018559,-0.339478760001894,-0.477341939627357,0.503925637046862,1.06075067154266,-0.458138120925592,-0.0142653039922449,0.298392519802966,0.218420860234878,-0.543628283933933,-0.567761051507353,-0.813953909099036,10,0
11652,1.19614715380236,-0.438887744374731,0.543205631522283,-0.953561598543551,-0.97784416847024,-0.88182437984361,-0.399253339253005,-0.0785495662835241,3.14778223158057,-1.57091955961501,0.782623897626421,-2.24082736813205,-0.0816510300921259,1.75526355029693,0.214625171383189,-1.27662268035055,1.4727652303194,-0.652979484921824,0.476463001842133,-0.251168796980063,-0.388998592721442,-0.687588260068125,0.111861470105393,0.333012112020816,0.271316091233317,-0.197977383817957,-0.00685578674511368,0.0088600595687084,23,0
11661,1.15594660742358,0.59869232614343,0.4106794751432,2.32058222188879,0.554132296151879,0.559264315636267,0.0203132520541992,-0.0519864594782799,0.185640778674081,0.425752755457303,1.3095457829123,-1.56054176145942,3.18716446963429,1.56162606782262,-0.936826665508558,1.19335372493456,-0.671973115883094,0.682651298068896,-0.50077616967211,0.020040613641401,-0.228621750462983,-0.509361632728551,-0.154014797702532,-0.89105485441404,0.522547834228691,-0.0915878167357267,-0.0370085994861017,0.00688466214023774,41.84,0
11661,1.21625186918456,-0.085119669039044,0.79499404027174,0.484703372055697,-0.878350581434195,-0.903339869693764,-0.267026752145283,-0.237474960820334,2.04465777695272,-0.737881573364094,0.536081933592202,-1.92622208323789,1.51279968930905,1.23009406360401,-1.06124743965432,-0.489084528948494,1.04344682246478,-0.546312804828034,0.129026184061055,-0.117377076169881,-0.236573412872945,-0.217009134308847,-0.0182802623157813,0.751967597039829,0.371137536140401,1.05180129039629,-0.0957064662973989,-0.00101099074171,19,0
11663,-1.54071048256611,0.865408538674093,1.19808664890215,0.198220787688009,-0.253909197010024,0.323250856280127,0.257908779293018,0.205313282681657,1.88994754166548,-0.302144075526938,-0.672078789711924,-2.09512786181875,2.89250305460878,0.683192024063516,-0.880260220220599,0.105997185449165,0.249091176829341,0.446319291249791,0.180265115621821,0.361569794305475,-0.174605065670527,0.324624762049112,-0.322838130876253,-0.537973081295005,0.136983874876293,0.455185720128884,0.293766225370427,0.0537129876148578,99.99,0
11663,-1.6905551312085,0.575136808307736,1.40284137585425,1.78573396798403,2.05577530191543,4.77356447244553,-0.264096322222481,0.720231446958766,1.17373691447676,1.76036819374216,0.865846079165125,-3.38427007760068,1.96974867819573,0.633608987552837,1.5293029545157,0.709817888353234,-0.324855666985735,1.43944340733228,0.566815412419639,0.558057603037609,-0.306725291827686,0.43396436355974,0.180527128148127,0.955904555782457,0.413319712764698,0.382061604389217,0.522024805289378,-0.120779797919076,87.2,0
11666,-1.45956752452431,-0.200962020618183,0.868380491210162,-3.6286536641008,1.98167706114852,3.12328438983076,-0.791298538225498,1.03514020369465,2.72034405434806,-1.73535798757298,0.794578359656222,-2.36438512839556,1.70407624102807,1.15523587115821,1.02698620802673,0.650879152499742,-0.556811818660871,1.33287602662219,-0.371147009076947,0.282148593270499,0.00393918882521312,0.316934792883822,-0.370369416077945,0.996390410074243,0.663672500708827,-0.0138177091484019,0.405923024150469,0.219426832511569,45.39,0
11666,1.22714068194635,-0.226859752923314,0.0866316558666603,-0.0698907626751131,0.215532252795527,0.866757327709487,-0.436357579482675,0.125436451944627,1.81820297282257,-0.630476187146206,1.05401458728964,-1.43620438708059,2.20026479287757,1.25823807631252,-1.44074598870342,-0.121780021958534,0.43812779784861,-0.0158066857376614,0.680139230286953,-0.0298859500951692,-0.254436491765336,-0.262159403560025,-0.221443046629098,-1.24934127012135,0.503335135010617,1.16367563258223,-0.0840754797748619,-0.0283936022736484,29.7,0
11667,0.541959485569605,-0.93343556997162,0.562074784148242,1.24209126376768,-0.959262217948325,-0.289819601755476,0.107049986550735,-0.11249253434888,1.54679152294622,-0.553704776303733,2.13643113778043,-1.39421155413429,1.26885925534435,1.65669064320118,-1.52056506374921,-0.0229925451783693,0.579536991382492,0.0772972011048579,0.12836129748112,0.484700625453331,-0.19085708622836,-0.921931908480767,-0.180999770547989,0.500113381460205,0.12781087203045,0.0786077860683722,-0.108584084710241,0.0583700146468983,330.75,0
11670,1.39498063842547,-0.206921578664452,-0.290933822549303,-1.42642861460243,-0.261536554850343,-0.932379222500794,-0.144454520560012,-0.289063108626158,2.71043065361347,-1.35836752655752,-0.225687060791256,-2.78591362724052,0.852125359007716,1.92440322034108,1.12958478998835,-0.246038732906053,0.292565629685704,0.645470044633076,0.865554054417746,-0.143544300897319,-0.162242117015062,-0.137283812124047,-0.234377432482137,-0.634620192174643,0.729018478707751,0.101707157986679,-0.0401117560966983,-0.00756528127102749,11.3,0
11672,1.27823164057622,0.229204312747264,0.257983078123431,0.586343292633814,0.112419664005796,-0.016365580300281,-0.184601216493424,-0.0450631914719948,1.51388124796407,-0.454018106136276,0.0565568817211826,-2.78632272041567,1.22222515968751,1.82314219139291,0.701963641613628,0.265919818360482,0.332058731928202,-0.338865944616282,-0.358821717005487,-0.195825523374396,-0.445206942580178,-1.04114962815664,0.084289354884752,-0.856331037276567,0.204229373889979,0.140544960992479,-0.0460605456723587,-0.00112088818942345,1.98,0
11672,-1.31145468380257,1.45143652988524,1.35689583416251,1.3351962369703,0.107820045848753,0.137735472981501,0.623843169147716,-0.334259210496607,1.97599749125745,0.753434775484018,0.229677924508613,-3.26034856297012,-0.0608670459461643,1.25274872036866,-0.250291854544026,-1.34286402381267,1.28922793734767,-0.312883648164626,0.534458082797447,0.0194904488884413,-0.209567063729094,-0.0300316752988134,-0.0658835098986263,-0.0105208965651707,-0.191004468270614,-0.354588947943273,-0.482884323513818,0.0776082639078158,15.99,0
11672,0.0117806039097489,0.177749694136852,-0.360627509354974,-1.59815876600259,2.14638022196789,3.29662840932628,-0.290535426836212,0.645437710848821,-0.597690181244808,0.233137606278051,0.589404216062624,-3.16444305340025,1.92402451167301,1.78627610932848,0.432835707410225,-1.65699470086,0.641973412037555,1.73549564804782,0.611298272976709,-0.200706494018257,-0.517616471288755,-0.905177287228777,-0.031538628557077,0.977316726246766,-0.450452302823738,1.04161609696477,0.056100411359533,0.126549783229169,12.5,0
11674,1.23662379596956,-0.13458170994695,0.556521013081774,0.206071720787245,-0.724193438007653,-0.85913734263804,-0.21111713485377,-0.230797661067977,1.96401406107372,-0.697759178966989,0.31028888116288,-2.30120108924521,1.16040208285837,1.39901147427876,-0.807532395336508,-0.225590199153996,0.918968461330169,-0.617470946028011,0.33486289802636,-0.0945224426574888,-0.414597981718424,-0.849462860848789,0.0576149462933424,0.414509785632287,0.185282404583138,1.25144226315343,-0.134459370369973,-0.00637622029858259,29.63,0
11676,-1.02750508958601,0.825273010329418,1.77992998268047,-1.19910860620894,-0.0457900999823523,-0.386061527283947,0.347772679092693,0.162317626715131,1.23269992865194,-0.663492540248568,2.53776810222347,-1.86322926097165,1.19568403241823,1.61300471420484,-0.635867306267336,0.416237891638573,0.166042151630487,-0.0681621608516544,-1.063650417975,0.0892128218702367,-0.171216950123698,-0.16143974218642,0.0278880598108144,0.185143076476709,-0.446125602075555,0.686082980863702,0.345894506120686,0.235985249958988,24.6,0
11678,1.25858708575402,0.408708078224431,0.668499222880975,0.819841215048659,-0.342421608594746,-0.92795689458535,0.0237305393405779,-0.329612547288594,1.21591473274417,-0.459594800961661,0.860977679782152,-1.73780329868546,2.70587665984487,1.52524371433287,0.212261361360078,0.238293181317432,0.266972208780398,-0.36094571284734,-0.328575503987101,-0.0829832794694517,-0.397590533337857,-0.870350356843892,0.137019508678211,0.339955071115321,0.218572410892314,0.0531154123242741,-0.0513897286865131,0.0147010613081229,4.49,0
11679,-0.125281956216255,0.403519011063459,1.2522417338181,0.445363105629055,0.0208086851639894,-0.0671650546267899,-0.213333232094576,0.02398642141535,0.889101276935401,-0.143714755514151,2.61965989397062,-1.58879273734863,2.18403787152866,1.72181887096426,0.573772010257577,-0.483619152392815,0.905985935580744,0.23351070405967,1.44132508144198,0.120859984232262,0.0271969589116122,0.365501862163036,0.312515849665615,0.0335352731088011,-1.80481522312179,0.876299162969438,0.0528457297573126,0.27524762497772,14.1,0
11683,1.03537772459781,-0.438812757202845,0.532175265714209,0.491425890082044,-0.824389380390521,-0.669547401336938,-0.141256342249181,-0.236454884517156,2.06915159079002,-0.784015998910483,0.223854426892488,-2.0829421997074,1.49501330460634,1.25279248903622,-1.01237030294931,-0.373251808527639,0.930785433341127,-0.40387660314088,0.22132691421463,0.103315252064903,-0.195514440901442,-0.342894603475051,-0.150795905328769,0.435826934645482,0.373759476241679,1.06080573646438,-0.11684758320092,0.0139674220293663,124.8,0
